0.8084970213506084
-0.9503128746870284
0.0
0.25856941450091847
-0.10415698643145568
-1.0670910712403578
0.0
-0.16061345611428324
-0.2193325025485214
0.5269123125944941
0.9524612318251855
-0.23737416890128726
-1.209734034652756
0.1598919011765763
-0.0
-0.0
-0.4759540343766762
-0.0
-0.0
-0.0
-1.414603611255595
