1.0085533697757976
-0.4862368777622292
0.0
0.3639469129240414
-0.0
-1.0112481902093395
0.06423238859609925
-0.34115315956678866
-0.330193215398298
0.5382013594650328
0.7820761472623884
-0.41195655062849673
-1.03143351891761
0.0
-0.06161538263536704
-0.0
-0.3589800111523991
-0.0
-0.302761706061263
-0.27298996225075006
-0.36319848259577386
